
---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.MemDepUnit__96.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__97.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__97.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__97.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__97.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__98.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__98.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__98.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__98.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__99.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__99.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__99.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__99.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.branchPred.lookups         6917                       # Number of BP lookups (Count)
system.cpu_cluster.cpus.branchPred.condPredicted         4651                       # Number of conditional branches predicted (Count)
system.cpu_cluster.cpus.branchPred.condIncorrect          958                       # Number of conditional branches incorrect (Count)
system.cpu_cluster.cpus.branchPred.BTBLookups         1487                       # Number of BTB lookups (Count)
system.cpu_cluster.cpus.branchPred.BTBUpdates          904                       # Number of BTB updates (Count)
system.cpu_cluster.cpus.branchPred.BTBHits          741                       # Number of BTB hits (Count)
system.cpu_cluster.cpus.branchPred.BTBHitRatio     0.498319                       # BTB Hit Ratio (Ratio)
system.cpu_cluster.cpus.branchPred.RASUsed          742                       # Number of times the RAS was used to get a target. (Count)
system.cpu_cluster.cpus.branchPred.RASIncorrect           34                       # Number of incorrect RAS predictions. (Count)
system.cpu_cluster.cpus.branchPred.indirectLookups          201                       # Number of indirect predictor lookups. (Count)
system.cpu_cluster.cpus.branchPred.indirectHits            2                       # Number of indirect target hits. (Count)
system.cpu_cluster.cpus.branchPred.indirectMisses          199                       # Number of indirect misses. (Count)
system.cpu_cluster.cpus.branchPred.indirectMispredicted           51                       # Number of mispredicted indirect branches. (Count)
system.cpu_cluster.cpus.commit.commitSquashedInsts         7421                       # The number of squashed insts skipped by commit (Count)
system.cpu_cluster.cpus.commit.commitNonSpecStalls           92                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu_cluster.cpus.commit.branchMispredicts          683                       # The number of times a branch was mispredicted (Count)
system.cpu_cluster.cpus.commit.branchMispredictsS          683                       # The number of times a branch was mispredicted (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::samples       103607                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::mean     0.099868                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::stdev     0.540894                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::0        99299     95.84%     95.84% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::1         1415      1.37%     97.21% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::2         1061      1.02%     98.23% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::3          518      0.50%     98.73% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::4         1314      1.27%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::5            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::6            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::7            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::8            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::max_value            4                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.numCommittedDist::total       103607                       # Number of insts commited each cycle (Count)
system.cpu_cluster.cpus.commit.instsCommitted::0         8656                       # Number of instructions committed (Count)
system.cpu_cluster.cpus.commit.instsCommitted::1            0                       # Number of instructions committed (Count)
system.cpu_cluster.cpus.commit.instsCommitted::total         8656                       # Number of instructions committed (Count)
system.cpu_cluster.cpus.commit.opsCommitted::0        10347                       # Number of ops (including micro ops) committed (Count)
system.cpu_cluster.cpus.commit.opsCommitted::1            0                       # Number of ops (including micro ops) committed (Count)
system.cpu_cluster.cpus.commit.opsCommitted::total        10347                       # Number of ops (including micro ops) committed (Count)
system.cpu_cluster.cpus.commit.memRefs::0         3192                       # Number of memory references committed (Count)
system.cpu_cluster.cpus.commit.memRefs::1            0                       # Number of memory references committed (Count)
system.cpu_cluster.cpus.commit.memRefs::total         3192                       # Number of memory references committed (Count)
system.cpu_cluster.cpus.commit.loads::0          1476                       # Number of loads committed (Count)
system.cpu_cluster.cpus.commit.loads::1             0                       # Number of loads committed (Count)
system.cpu_cluster.cpus.commit.loads::total         1476                       # Number of loads committed (Count)
system.cpu_cluster.cpus.commit.amos::0             26                       # Number of atomic instructions committed (Count)
system.cpu_cluster.cpus.commit.amos::1              0                       # Number of atomic instructions committed (Count)
system.cpu_cluster.cpus.commit.amos::total           26                       # Number of atomic instructions committed (Count)
system.cpu_cluster.cpus.commit.membars::0           37                       # Number of memory barriers committed (Count)
system.cpu_cluster.cpus.commit.membars::1            0                       # Number of memory barriers committed (Count)
system.cpu_cluster.cpus.commit.membars::total           37                       # Number of memory barriers committed (Count)
